ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
18,leer diapositivas,media,0.1714,0.0913,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 138,138,0.1402,tfidf=0.1302; bonus=0.0100,"McCord, considerada la arquitecta de la cultura de Netflix, dirigió la iniciativa al crear un conjunto de 124 diapositivas llamado “La cultura de Netflix: Libertad y responsabilidad”. Las diapositivas describen lo que la compañía valora, lo que es importante y lo que esperan de su personal.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0138_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
18,leer diapositivas,media,0.1714,0.0913,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 512,512,0.0801,tfidf=0.0601; bonus=0.0200,"Haga un cierre muy claro, que deje al público con algo para recordar o reflexionar. • Prepare imágenes atractivas. Sólo utilice las diapositivas para complementar su presentación; no permita que las imágenes se conviertan en distractores. Sea sencillo, no incluya demasiadas palabras en sus diapositivas o su público se dedicará a leerlas en lugar de escucharlo.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0512_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
18,leer diapositivas,media,0.1714,0.0913,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 165,165,0.0771,tfidf=0.0671; bonus=0.0100,"DILEMA ÉTICO Minería de datos acerca de las emociones ¿Alguna vez le han dicho que es una persona que va con el cora- zón en la mano? Se trata de una expresión popular, pero eviden- temente nadie observa su mano para leer sus emociones. Más bien tendemos a estudiar las expresiones faciales para “leer” las emociones.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0165_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
18,leer diapositivas,media,0.1714,0.0913,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 414,414,0.0713,tfidf=0.0613; bonus=0.0100,"Los resultados lo sorprenderán. Cuando el ingeniero de ventas Jason Jones tuvo problemas para abrir su presentación de diapositivas de dos horas de duración ante una docena de clientes, su colega Dave Eagle intervino. “Muy bien, tengo dos presentaciones para ustedes”, les dijo a los clientes: una incluye diapositivas y la otra es oral. Los clientes eligieron la última, y Jones y Eagle obtuvie- ron la cuenta.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0414_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
18,leer diapositivas,media,0.1714,0.0913,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 392,392,0.0706,tfidf=0.0606; bonus=0.0100,"PowerPoint El software PowerPoint y otros formatos de diapositivas como Prezi pueden ser una forma de comunicación excelente, ya que los programas de diapositivas combi- nan palabras con elementos visuales para involucrar al lector y explicar ideas complejas. A menudo se utiliza PowerPoint en conjunto con presentaciones orales, pero su atrac- tivo es tan intuitivo que puede utilizarse como forma principal de comunicación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0392_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
18,leer diapositivas,media,0.1714,0.0913,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 414,414,0.0691,tfidf=0.0591; bonus=0.0100,"Joel Ingersoll, de Lorton Data, una compañía de bases de datos ubicada en Minneapolis, reconoció lo siguiente: “Te dices a ti mismo, ‘empezaré a vaciar la infor- mación que está en mi disco duro hasta que presente, bueno, alrededor de 20 diapositivas y, después, hablo con la gente’”. Según Rick Altman, autor de Why Most PowerPoint Presentations Suck, bombardear al público con frases áridas sólo es uno de muchos errores posibles.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0414_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
18,leer diapositivas,media,0.1714,0.0913,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 502,502,0.0501,tfidf=0.0401; bonus=0.0100,"A medida que la tecnología inalámbrica continúe mejorando, veremos a un mayor número de trabajadores utilizándola para colaborar y para compartir información. Social media Un vicepresidente ejecutivo de ventas le dice a su equipo de 100 gerentes de ventas distrita­ les que necesitan leer los resultados de una encuesta sobre las tendencias que muestran las preferencias de los consumidores. El ejecutivo publica el informe en el canal HipChat de la compañía, creado para intercambiar información en esta materia.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0502_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 138; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 502; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 512; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 165; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 392; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 414","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto. Hay 5 referencia(s) de baja similitud que podrían introducir ruido."
19,legitimidad,media,0.2494,0.1424,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 467,467,0.2494,tfidf=0.1794; bonus=0.0700,Influencia ascendente Influencia descendente Influencia lateral Persuasión racional Persuasión racional Peticiones inspiradoras Presión Consulta Congraciamiento Intercambio Legitimidad Persuasión racional Consulta Congraciamiento Intercambio Legitimidad Peticiones personales Coaliciones,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0467_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 460; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 466; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 467; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 487; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
19,legitimidad,media,0.2494,0.1424,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 460,460,0.1323,tfidf=0.0623; bonus=0.0700,"Los miembros del grupo se mostrarán reacios a combatir o socavar una decisión que ellos mismos contribuyeron a desarrollar. Por último, los grupos incrementan la legitimidad. Las decisiones tomadas por grupos podrían ser percibidas como más legítimas que aquellas tomadas por una sola persona.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0460_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 460; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 466; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 467; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 487; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
19,legitimidad,media,0.2494,0.1424,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 656,656,0.1259,tfidf=0.0559; bonus=0.0700,La anti- güedad administrativa brinda legitimidad y conocimiento de cómo hacer las tareas y obtener los resultados deseados a través de métodos creativos. 3.,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0656_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 460; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 466; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 467; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 487; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
19,legitimidad,media,0.2494,0.1424,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 467,467,0.1238,tfidf=0.0538; bonus=0.0700,"La presión suele ser contrapro- ducente y, de las nueve tácticas, por lo general es la menos eficaz.17 También se puede incrementar la probabilidad de éxito si se usan dos o más tácticas en conjunto, o bien, de forma secuencial, siempre y cuando las alternativas sean compatibles.18 El uso de la legitimidad y el congraciamiento en conjunto pueden reducir las reacciones negativas, pero únicamente cuando al público en realidad no le importa el resultado de un proce- so de decisión o cuando la política es rutinaria.19 Consideremos el modo más eficaz de lograr un aumento.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0467_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 460; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 466; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 467; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 487; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 579; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 656","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
