ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
23,diferencia,media,0.2197,0.1886,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 126,126,0.1952,tfidf=0.1252; bonus=0.0700,"Panorama teórico-metodológico 125 forman parte de la complejidad real de dichas prácticas en los procesos sociales que las gestan. Pero el legado de Grimson no se reduce a su propuesta analítica; este autor ha trabajado también con la diferencia entre los conceptos de información compartida e información comprendida, lo que plantea todo un reto a la hora de pensar analítica y reflexivamente a la comunicación intercultural.",Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0126_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 122; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 128; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 182; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 45; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 58; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 74; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 96","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
23,diferencia,media,0.2197,0.1886,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 58,58,0.1835,tfidf=0.1135; bonus=0.0700,"En teoría, esta ideología aspira a imponer el valor ético del respeto hacia la diferencia y en este sentido, el respeto irrumpe como valor contrario al racismo o cualquier tipo de discriminación. El respeto es el valor fundamental de la democracia y éste puede ser asumido a partir del respeto a la diferencia que verá en la negociación su posibilidad de realización.",Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0058_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 122; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 128; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 182; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 45; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 58; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 74; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 96","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
23,diferencia,media,0.2197,0.1886,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 45,45,0.1703,tfidf=0.1003; bonus=0.0700,"Interesante resulta la consideración de Martínez y Bonilla (2000) sobre el género no como una diferencia sexual, que al final de cuentas se sostiene sobre una diferencia biológica, sino que el género se halla en los factores psicosociales que afectan y atraviesan dicha diferencia. Por ello, indagar sobre el género implica necesariamente vislumbrar el horizonte de la intersubjetividad y las normas sociales mediante una revisión detallada de la historia social e individual, así como la pluralidad de acontecimientos y normativas que lo atraviesan significándola y significando con ello también al propio accidente sexual (la posesión de un cuerpo sexuado) en un sujeto concreto.",Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0045_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 122; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 128; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 182; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 45; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 58; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 74; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 96","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
23,diferencia,media,0.2197,0.1886,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 96,96,0.17,tfidf=0.1000; bonus=0.0700,"La primera (distin- ción o diferencia de trato justificada) constituye una diferencia razonable y objetiva, mientras que la segunda (discriminación) constituye una diferen- cia arbitraria que implica una violación a los derechos humanos.267 En este sentido, a fin de determinar si una diferencia de trato es una distinción justificada o es discriminación, la SCJN ha desarrollado un test de igualdad con distintos niveles de escrutinio, el cual supone 1) determinar si existe una distinción; 2) elegir el nivel de escrutinio para analizar dicha distinción, ya sea un test ordinario, intermedio o estricto;268 y 3) desarrollar las etapas que supone el test que se ha elegido.269 La intensidad del...",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0096_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 122; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 128; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 182; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 45; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 58; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 74; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 96","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
23,diferencia,media,0.2197,0.1886,Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,pdf,p. 128,128,0.1672,tfidf=0.0972; bonus=0.0700,"Los temas a tratar mediante este enfoque son aquellos relacionados con el conflicto de género, el conflicto religioso, el conflicto de clases, el conflicto urbano-rural, el conflicto de preferencia sexual, el racismo, etcétera, a través de los cuales, como puede verse fácilmente, el concepto de diferencia cultural se desterritorializa y adquiere un carácter simbólico que, por estar inscrito siempre en el ámbito de lo histórico-social, resulta muy vinculado a los procesos de construcción de creencias, imaginarios sociales e identidades intersubjetivas.",Manual_de_comunicacion_intercul___Cynthia_Pech_Salvador_77ce2a226c_b0128_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Manual de comunicacion intercul - Cynthia Pech Salvador.pdf,"Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 122; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 126; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 128; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 182; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 45; Manual de comunicacion intercul - Cynthia Pech Salvador.pdf, p. 58; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 74; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 96","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
24,scjn amparo directo,alta,0.5177,0.4678,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 149,149,0.5177,tfidf=0.4277; bonus=0.0900,"SCJN, Amparo Directo en Revisión 4935/2017, párr. 57; V. también Amparo Directo 47/2011; Amparo Directo 54/2011; Amparo Directo 1/2012; Amparo Directo 51/2012; Amparo Directo 77/2012; Amparo Directo 50/2012; Amparo Directo 59/2011; Amparo en Revisión 450/2012; Amparo Directo en Revisión 4034/2013; y Amparo Directo en Revisión 2434/2013.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0149_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 131; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 149; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 156; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 157; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 272; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 300; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 323",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
24,scjn amparo directo,alta,0.5177,0.4678,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 272,272,0.5174,tfidf=0.4274; bonus=0.0900,"SCJN, Amparo Directo 47/2011; Amparo Directo 54/2011; Amparo Directo 1/2012; Amparo Directo 51/2012; Amparo Directo 77/2012; Amparo Directo 50/2012; Amparo Directo 59/2011; Amparo en Revisión 450/2012; Amparo Directo en Revisión 4034/2013; y Amparo Directo en Revisión 2434/2013. 248",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0272_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 131; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 149; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 156; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 157; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 272; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 300; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 323",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
24,scjn amparo directo,alta,0.5177,0.4678,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 149,149,0.4986,tfidf=0.4086; bonus=0.0900,"52. 465 SCJN, Amparo Directo en Revisión 28/2007, pp. 69-70.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0149_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 131; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 149; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 156; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 157; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 272; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 300; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 323",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
24,scjn amparo directo,alta,0.5177,0.4678,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 157,157,0.4878,tfidf=0.3978; bonus=0.0900,"En los casos en que no exista una autoadscripción expresa, cuando se trate de la autoadscripción individual, es decir, de una persona, se pueden tomar como base los siguientes elementos de juicio para determinar el alcan- ce de las garantías y derechos a partir de la autoadscripción: 1) constancias de la autoridad comunitaria, 2) una prueba pericial antropológica, 3) testi- monios, 4) criterios etnolingüísticos y/o 5) cualquier otro medio que per- mita acreditar la pertenencia, arraigo, identidad y/o asentamien to físico a la comunidad indígena.501 Un ejemplo del deber de verificar la existencia de autoadscripción individual se puede apreciar en la sentencia del Amparo Directo 19/2012, 498...",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0157_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 131; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 149; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 156; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 157; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 272; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 300; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 323",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
24,scjn amparo directo,alta,0.5177,0.4678,Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,pdf,p. 300,300,0.4512,tfidf=0.3612; bonus=0.0900,"87. 967 SCJN, Amparo Directo 6/2018, párr. 204.",Protocolo_para_Juzgar_con_Persp___Suprema_Corte_de_Justicia_de_la_5841573c26_b0300_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\interaprendizaje-en-ambientes-virtuales-lde\referencias-interaprendizaje-en-ambientes-virtuales\libros--interaprendizaje-en-ambientes-virtuales\Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf,"Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 131; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 149; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 156; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 157; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 272; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 300; Protocolo para Juzgar con Persp - Suprema Corte de Justicia de la.pdf, p. 323",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon varias referencias dentro de la misma fuente.
